ID,Adoption,Transfer,Return_to_owner,Euthanasia,Died
7250,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7251,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7252,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7253,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7254,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7255,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7256,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7257,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7258,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7259,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7260,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7261,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7262,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7263,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7264,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7265,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7266,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7267,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7268,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7269,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7270,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7271,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7272,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7273,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7274,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7275,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7276,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7277,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7278,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7279,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7280,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7281,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7282,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7283,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7284,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7285,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7286,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7287,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7288,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7289,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7290,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7291,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7292,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7293,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7294,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7295,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7296,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7297,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7298,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7299,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7300,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7301,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7302,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7303,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7304,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7305,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7306,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7307,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7308,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7309,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7310,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7311,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7312,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7313,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7314,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7315,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7316,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7317,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7318,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7319,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7320,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7321,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7322,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7323,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7324,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7325,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7326,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7327,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7328,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7329,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7330,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7331,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7332,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7333,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7334,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7335,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7336,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7337,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7338,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7339,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7340,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7341,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7342,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7343,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7344,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7345,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7346,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7347,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7348,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7349,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7350,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7351,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7352,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7353,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7354,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7355,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7356,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7357,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7358,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7359,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7360,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7361,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7362,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7363,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7364,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7365,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7366,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7367,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7368,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7369,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7370,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7371,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7372,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7373,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7374,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7375,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7376,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7377,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7378,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7379,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7380,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7381,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7382,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7383,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7384,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7385,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7386,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7387,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7388,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7389,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7390,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7391,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7392,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7393,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7394,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7395,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7396,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7397,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7398,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7399,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7400,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7401,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7402,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7403,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7404,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7405,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7406,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7407,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7408,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7409,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7410,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7411,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7412,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7413,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7414,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7415,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7416,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7417,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7418,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7419,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7420,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7421,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7422,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7423,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7424,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7425,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7426,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7427,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7428,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7429,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7430,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7431,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7432,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7433,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7434,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7435,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7436,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7437,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7438,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7439,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7440,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7441,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7442,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7443,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7444,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7445,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7446,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7447,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7448,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7449,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7450,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7451,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7452,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7453,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7454,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7455,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7456,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7457,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7458,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7459,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7460,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7461,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7462,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7463,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7464,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7465,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7466,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7467,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7468,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7469,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7470,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7471,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7472,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7473,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7474,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7475,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7476,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7477,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7478,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7479,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7480,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7481,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7482,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7483,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7484,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7485,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7486,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7487,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7488,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7489,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7490,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7491,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7492,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7493,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7494,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7495,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7496,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7497,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7498,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7499,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7500,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7501,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7502,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7503,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7504,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7505,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7506,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7507,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7508,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7509,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7510,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7511,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7512,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7513,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7514,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7515,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7516,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7517,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7518,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7519,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7520,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7521,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7522,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7523,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7524,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7525,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7526,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7527,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7528,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7529,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7530,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7531,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7532,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7533,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7534,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7535,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7536,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7537,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7538,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7539,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7540,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7541,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7542,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7543,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7544,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7545,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7546,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7547,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7548,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7549,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7550,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7551,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7552,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7553,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7554,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7555,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7556,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7557,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7558,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7559,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7560,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7561,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7562,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7563,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7564,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7565,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7566,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7567,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7568,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7569,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7570,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7571,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7572,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7573,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7574,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7575,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7576,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7577,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7578,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7579,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7580,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7581,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7582,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7583,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7584,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7585,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7586,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7587,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7588,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7589,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7590,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7591,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7592,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7593,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7594,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7595,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7596,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7597,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
7598,0.402895731228,0.352501028845,0.179056455535,0.0581765124023,0.00737027198923
